code,name,routes,direction,link,id,"Latitude,Longitude"
307167	,60 ST/7 AV,B9,NW,https://bustime.mta.info/m/index?q=307167,MTA_307167,"40.637079, -74.012045"
307189	,60 ST/21 AV,B9,NW,https://bustime.mta.info/m/index?q=307189,MTA_307189,"40.61829, -73.980945"
307190	,60 ST/19 AV,B9,NW,https://bustime.mta.info/m/index?q=307190,MTA_307190,"40.620937, -73.985328"
307192	,60 ST/11 AV,B9,NW,https://bustime.mta.info/m/index?q=307192,MTA_307192,"40.631733, -74.003199"
307194	,60 ST/19 AV,B9,SE,https://bustime.mta.info/m/index?q=307194,MTA_307194,"40.620473, -73.984831"
307195	,60 ST/21 AV,B9,SE,https://bustime.mta.info/m/index?q=307195,MTA_307195,"40.617821, -73.980448"
307199	,AVENUE L/FLATBUSH AV,B9,NE,https://bustime.mta.info/m/index?q=307199,MTA_307199,"40.622875, -73.937349"
307201	,60 ST/11 AV,B9,SE,https://bustime.mta.info/m/index?q=307201,MTA_307201,"40.63125, -74.002673"
307499	,60 ST/15 AV,B9,NW,https://bustime.mta.info/m/index?q=307499,MTA_307499,"40.62643, -73.994423"
307510	,AVENUE N/OCEAN PKWY,B9,W,https://bustime.mta.info/m/index?q=307510,MTA_307510,"40.614607, -73.969352"
307625	,AVENUE N/E 5 ST,B9,E,https://bustime.mta.info/m/index?q=307625,MTA_307625,"40.614385, -73.970145"
307656	,60 ST/12 AV,B9,NW,https://bustime.mta.info/m/index?q=307656,MTA_307656,"40.63038, -74.000958"
307702	,60 ST/17 AV,B9,SE,https://bustime.mta.info/m/index?q=307702,MTA_307702,"40.623125, -73.989229"
307832	,AVENUE M/E 13 ST,B9,E,https://bustime.mta.info/m/index?q=307832,MTA_307832,"40.617723, -73.961988"
307838	,AVENUE M/E 15 ST,B9,E,https://bustime.mta.info/m/index?q=307838,MTA_307838,"40.618013, -73.959211"
307941	,SHORE RD/71 ST,B9,NE,https://bustime.mta.info/m/index?q=307941,MTA_307941,"40.636852, -74.036257"
307945	,AVENUE N/MCDONALD AV,B9,E,https://bustime.mta.info/m/index?q=307945,MTA_307945,"40.614018, -73.973548"
308239	,4 AV/BAY RIDGE AV,B9,NE,https://bustime.mta.info/m/index?q=308239,MTA_308239,"40.63467, -74.023455"
308240	,4 AV/SENATOR ST,B9,NE,https://bustime.mta.info/m/index?q=308240,MTA_308240,"40.636196, -74.02276"
308242	,4 AV/63 ST,B9,NE,https://bustime.mta.info/m/index?q=308242,MTA_308242,"40.639473, -74.019603"
308245	,4 AV/60 ST,B9,SW,https://bustime.mta.info/m/index?q=308245,MTA_308245,"40.640852, -74.018683"
308247	,4 AV/65 ST,B9,SW,https://bustime.mta.info/m/index?q=308247,MTA_308247,"40.637908, -74.021666"
308248	,4 AV/SENATOR ST,B9,S,https://bustime.mta.info/m/index?q=308248,MTA_308248,"40.636048, -74.022991"
308367	,60 ST/9 AV,B9,SE,https://bustime.mta.info/m/index?q=308367,MTA_308367,"40.633937, -74.007119"
308368	,60 ST/9 AV,B9,NW,https://bustime.mta.info/m/index?q=308368,MTA_308368,"40.634387, -74.007591"
308572	,4 AV/63 ST,B9,SW,https://bustime.mta.info/m/index?q=308572,MTA_308572,"40.639096, -74.020474"
308650	,4 AV/65 ST,B9,NE,https://bustime.mta.info/m/index?q=308650,MTA_308650,"40.638045, -74.021215"
801039	,KINGS PLAZA B9 terminal,B9,NW,https://bustime.mta.info/m/index?q=801039,MTA_801039,"40.608306, -73.920622"
901297	,SHORE RD/71 ST,B9,NE,https://bustime.mta.info/m/index?q=901297,MTA_901297,"40.636809, -74.036295"
901693	,4 AV/BAY RIDGE AV,B9,N,https://bustime.mta.info/m/index?q=901693,MTA_901693,"40.634775, -74.023414"
501023	,BELL BLVD/NORTHERN BLVD,"Q13, Q31",NW,https://bustime.mta.info/m/index?q=501023,MTA_501023,"40.760566, -73.769436"
501024	,BELL BLVD/42 AV,"Q13, Q31",NW,https://bustime.mta.info/m/index?q=501024,MTA_501024,"40.762987, -73.77055"
501025	,BELL BLVD/40 AV,"Q13, Q31",NW,https://bustime.mta.info/m/index?q=501025,MTA_501025,"40.764564, -73.771386"
501026	,BELL BLVD/38 AV,"Q13, Q31",NW,https://bustime.mta.info/m/index?q=501026,MTA_501026,"40.766471, -73.772412"
501027	,BELL BLVD/36 AV,"Q13, Q31",NW,https://bustime.mta.info/m/index?q=501027,MTA_501027,"40.767943, -73.773158"
501055	,BELL BLVD/35 AV,Q31,SE,https://bustime.mta.info/m/index?q=501055,MTA_501055,"40.76862, -73.773686"
501056	,BELL BLVD/38 AV,"Q13, Q31",SE,https://bustime.mta.info/m/index?q=501056,MTA_501056,"40.766634, -73.772634"
501057	,BELL BLVD/39 AV,"Q13, Q31",SE,https://bustime.mta.info/m/index?q=501057,MTA_501057,"40.764974, -73.771832"
501058	,BELL BLVD/41 AV,"Q13, Q31",SE,https://bustime.mta.info/m/index?q=501058,MTA_501058,"40.763284, -73.770921"
501059	,BELL BLVD/43 AV,"Q13, Q31",SE,https://bustime.mta.info/m/index?q=501059,MTA_501059,"40.76151, -73.770073"
501249	,FRANCIS LEWIS BLVD/27 AV,Q31,NW,https://bustime.mta.info/m/index?q=501249,MTA_501249,"40.772665, -73.795013"
501608	,47 AV/FRANCIS LEWIS BLVD,Q31,E,https://bustime.mta.info/m/index?q=501608,MTA_501608,"40.753354, -73.779988"
501610	,ROCKY HILL RD/202 ST,Q31,E,https://bustime.mta.info/m/index?q=501610,MTA_501610,"40.753354, -73.778553"
501751	,CORPORAL KENNEDY ST/32 AV,Q31,NW,https://bustime.mta.info/m/index?q=501751,MTA_501751,"40.772212, -73.780418"
501804	,UTOPIA PKWY/58 AV,Q31,N,https://bustime.mta.info/m/index?q=501804,MTA_501804,"40.741625, -73.79259"
501805	,UTOPIA PKWY/56 AV,Q31,N,https://bustime.mta.info/m/index?q=501805,MTA_501805,"40.743365, -73.792509"
501806	,UTOPIA PKWY/50 AV,Q31,N,https://bustime.mta.info/m/index?q=501806,MTA_501806,"40.744995, -73.792399"
501807	,UTOPIA PKWY/UNDERHILL AV,Q31,N,https://bustime.mta.info/m/index?q=501807,MTA_501807,"40.746642, -73.79231"
501808	,UTOPIA PKWY/48 AV,Q31,N,https://bustime.mta.info/m/index?q=501808,MTA_501808,"40.748832, -73.792149"
501809	,UTOPIA PKWY/47 AV,Q31,N,https://bustime.mta.info/m/index?q=501809,MTA_501809,"40.750794, -73.79202"
501811	,UTOPIA PKWY/HOLLIS COURT BLVD,Q31,N,https://bustime.mta.info/m/index?q=501811,MTA_501811,"40.752878, -73.792216"
501825	,BELL BLVD/46 AV,Q31,NW,https://bustime.mta.info/m/index?q=501825,MTA_501825,"40.758588, -73.768316"
501832	,35 AV/211 ST,Q31,W,https://bustime.mta.info/m/index?q=501832,MTA_501832,"40.768569, -73.776123"
501847	,CORPORAL KENNEDY ST/33 AV,Q31,SE,https://bustime.mta.info/m/index?q=501847,MTA_501847,"40.770679, -73.779838"
501848	,CORPORAL KENNEDY ST/35 AV,Q31,SE,https://bustime.mta.info/m/index?q=501848,MTA_501848,"40.76803, -73.778482"
501850	,35 AV/212 ST,Q31,E,https://bustime.mta.info/m/index?q=501850,MTA_501850,"40.768522, -73.77573"
501857	,BELL BLVD/46 AV,Q31,SE,https://bustime.mta.info/m/index?q=501857,MTA_501857,"40.757929, -73.768236"
501871	,UTOPIA PKWY/46 AV,Q31,S,https://bustime.mta.info/m/index?q=501871,MTA_501871,"40.752699, -73.792384"
501872	,UTOPIA PKWY/47 AV,Q31,S,https://bustime.mta.info/m/index?q=501872,MTA_501872,"40.750186, -73.792274"
501873	,UTOPIA PKWY/FAIRCHILD AV,Q31,S,https://bustime.mta.info/m/index?q=501873,MTA_501873,"40.748723, -73.792376"
501874	,UTOPIA PKWY/PIDGEON MEADOW RD,Q31,S,https://bustime.mta.info/m/index?q=501874,MTA_501874,"40.747306, -73.792462"
501875	,UTOPIA PKWY/PECK AV,Q31,S,https://bustime.mta.info/m/index?q=501875,MTA_501875,"40.745391, -73.79259"
501876	,UTOPIA PKWY/50 AV,Q31,S,https://bustime.mta.info/m/index?q=501876,MTA_501876,"40.744161, -73.79267"
501877	,UTOPIA PKWY/56 AV,Q31,S,https://bustime.mta.info/m/index?q=501877,MTA_501877,"40.742448, -73.792769"
501878	,UTOPIA PKWY/BOOTH MEMORIAL AV,Q31,S,https://bustime.mta.info/m/index?q=501878,MTA_501878,"40.740799, -73.792884"
503156	,CORPORAL KENNEDY ST/34 RD,Q31,NW,https://bustime.mta.info/m/index?q=503156,MTA_503156,"40.768558, -73.778549"
503718	,JAMAICA AV/SUTPHIN BLVD,"Q31, Q54",W,https://bustime.mta.info/m/index?q=503718,MTA_503718,"40.701795, -73.807803"
503723	,BELL BLVD/35 AV,Q31,NW,https://bustime.mta.info/m/index?q=503723,MTA_503723,"40.768875, -73.773635"
503920	,CORPORAL KENNEDY ST/33 AV,Q31,NW,https://bustime.mta.info/m/index?q=503920,MTA_503920,"40.77092, -73.779754"
804051	,FRANCIS LEWIS BLVD/27 AV,Q31,NW,https://bustime.mta.info/m/index?q=804051,MTA_804051,"40.772607, -73.794968"
804084	,BOOTH MEMORIAL AV/UTOPIA PKWY,Q31,E,https://bustime.mta.info/m/index?q=804084,MTA_804084,"40.741184, -73.7931"
904061	,32 AV/FRANCIS LEWIS BLVD,Q31,E,https://bustime.mta.info/m/index?q=904061,MTA_904061,"40.768939, -73.791639"
303881	,FRANKLIN AV/PROSPECT PL,"B48, B101",S,https://bustime.mta.info/m/index?q=303881,MTA_303881,"40.674972, -73.95646"
801217	,FRANKLIN AV/FULTON ST,B101,S,https://bustime.mta.info/m/index?q=801217,MTA_801217,"40.680452, -73.955631"
801218	,FRANKLIN AV/FULTON ST,B101,S,https://bustime.mta.info/m/index?q=801218,MTA_801218,"40.680758, -73.955601"
801219	,FRANKLIN AV/PROSPECT PL,B101,S,https://bustime.mta.info/m/index?q=801219,MTA_801219,"40.674646, -73.956576"
200357	,GIFFORDS LN/BARLOW AV,S54,SE,https://bustime.mta.info/m/index?q=200357,MTA_200357,"40.559067, -74.153908"
200358	,GIFFORDS LN/LEVERETT AV,S54,SE,https://bustime.mta.info/m/index?q=200358,MTA_200358,"40.557037, -74.152954"
200362	,NELSON AV/BELDEN ST,S54,SE,https://bustime.mta.info/m/index?q=200362,MTA_200362,"40.5472, -74.149919"
200364	,NELSON AV/DRIGGS ST,S54,SE,https://bustime.mta.info/m/index?q=200364,MTA_200364,"40.543516, -74.147684"
200487	,NELSON AV/BELDEN ST,S54,NW,https://bustime.mta.info/m/index?q=200487,MTA_200487,"40.547411, -74.149822"
200490	,GIFFORDS LN/KATAN AV,S54,NW,https://bustime.mta.info/m/index?q=200490,MTA_200490,"40.553552, -74.151193"
200492	,GIFFORDS LN/LEVERETT AV,S54,NW,https://bustime.mta.info/m/index?q=200492,MTA_200492,"40.557117, -74.152847"
201363	,BRIELLE AV/ROANOKE ST,"S54, S57",SW,https://bustime.mta.info/m/index?q=201363,MTA_201363,"40.597129, -74.133157"
201366	,BRIELLE AV/ROCKLAND AV,"S54, S57",SW,https://bustime.mta.info/m/index?q=201366,MTA_201366,"40.589135, -74.138714"
201369	,ROCKLAND AV/MEISNER AV,"S54, S57",SE,https://bustime.mta.info/m/index?q=201369,MTA_201369,"40.582631, -74.130374"
201370	,ROCKLAND AV/NEVADA AV,"S54, S57",SE,https://bustime.mta.info/m/index?q=201370,MTA_201370,"40.579634, -74.127528"
201462	,ROCKLAND AV/SAINT GEORGE RD,"S54, S57",N,https://bustime.mta.info/m/index?q=201462,MTA_201462,"40.577467, -74.12716"
201463	,ROCKLAND AV/NEVADA AV,"S54, S57",NW,https://bustime.mta.info/m/index?q=201463,MTA_201463,"40.579709, -74.127388"
201464	,ROCKLAND AV/FLORIDA TERR,"S54, S57",NW,https://bustime.mta.info/m/index?q=201464,MTA_201464,"40.581074, -74.128456"
201465	,ROCKLAND AV/MANOR RD,"S54, S57",NW,https://bustime.mta.info/m/index?q=201465,MTA_201465,"40.583109, -74.130591"
201684	,BRIELLE AV/BRADLEY AV,S54,E,https://bustime.mta.info/m/index?q=201684,MTA_201684,"40.59859, -74.130348"
201685	,BRIELLE AV/LIVINGSTON AV,S54,E,https://bustime.mta.info/m/index?q=201685,MTA_201685,"40.598342, -74.128154"
201687	,BRIELLE AV/MANOR RD,S54,NE,https://bustime.mta.info/m/index?q=201687,MTA_201687,"40.598993, -74.123273"
201688	,MANOR RD/OCEAN TERR,S54,N,https://bustime.mta.info/m/index?q=201688,MTA_201688,"40.602056, -74.120549"
201689	,MANOR RD/CROAK AV,S54,N,https://bustime.mta.info/m/index?q=201689,MTA_201689,"40.603299, -74.120569"
201690	,MANOR RD/TILLMAN ST,S54,N,https://bustime.mta.info/m/index?q=201690,MTA_201690,"40.604831, -74.120741"
201691	,MANOR RD/WESTWOOD AV,S54,N,https://bustime.mta.info/m/index?q=201691,MTA_201691,"40.60667, -74.120845"
201692	,MANOR RD/SCHMIDTS LN,S54,N,https://bustime.mta.info/m/index?q=201692,MTA_201692,"40.608712, -74.121054"
201693	,MANOR RD/NORTH GANNON AV,S54,NW,https://bustime.mta.info/m/index?q=201693,MTA_201693,"40.610497, -74.121388"
201694	,MANOR RD/VICTORY BLVD,S54,N,https://bustime.mta.info/m/index?q=201694,MTA_201694,"40.612951, -74.122452"
201695	,MANOR RD/DONGAN AV,S54,N,https://bustime.mta.info/m/index?q=201695,MTA_201695,"40.614544, -74.122517"
201696	,MANOR RD/STURGES ST,S54,NW,https://bustime.mta.info/m/index?q=201696,MTA_201696,"40.615879, -74.123101"
201697	,MANOR RD/RICE AV,S54,N,https://bustime.mta.info/m/index?q=201697,MTA_201697,"40.617273, -74.123503"
201698	,MANOR RD/DRAKE AV,S54,N,https://bustime.mta.info/m/index?q=201698,MTA_201698,"40.619038, -74.123261"
201700	,MANOR RD/KINGSLEY AV,S54,N,https://bustime.mta.info/m/index?q=201700,MTA_201700,"40.622567, -74.1243"
201711	,BROADWAY/HENDERSON AV,S54,N,https://bustime.mta.info/m/index?q=201711,MTA_201711,"40.63686, -74.117441"
201712	,BROADWAY/WAYNE ST,S54,N,https://bustime.mta.info/m/index?q=201712,MTA_201712,"40.63795, -74.11754"
201713	,WAYNE ST/NORTH BURGHER AV,S54,E,https://bustime.mta.info/m/index?q=201713,MTA_201713,"40.638243, -74.115277"
201719	,BROADWAY/WAYNE ST,S54,S,https://bustime.mta.info/m/index?q=201719,MTA_201719,"40.638158, -74.11776"
201720	,BROADWAY/HENDERSON AV,S54,S,https://bustime.mta.info/m/index?q=201720,MTA_201720,"40.636652, -74.117696"
201721	,BROADWAY/CASTLETON AV,S54,S,https://bustime.mta.info/m/index?q=201721,MTA_201721,"40.634711, -74.117365"
201731	,MANOR RD/KINGSLEY AV,S54,SE,https://bustime.mta.info/m/index?q=201731,MTA_201731,"40.622009, -74.124291"
201732	,MANOR RD/MAINE AV,S54,S,https://bustime.mta.info/m/index?q=201732,MTA_201732,"40.620679, -74.123709"
201733	,MANOR RD/CONSTANT AV,S54,S,https://bustime.mta.info/m/index?q=201733,MTA_201733,"40.619296, -74.123512"
201734	,MANOR RD/JOAN PL,S54,S,https://bustime.mta.info/m/index?q=201734,MTA_201734,"40.617558, -74.123732"
201735	,MANOR RD/CROWELL AV,S54,SE,https://bustime.mta.info/m/index?q=201735,MTA_201735,"40.616077, -74.123461"
201736	,MANOR RD/DONGAN AV,S54,S,https://bustime.mta.info/m/index?q=201736,MTA_201736,"40.614653, -74.122782"
201737	,MANOR RD/VICTORY BLVD,S54,S,https://bustime.mta.info/m/index?q=201737,MTA_201737,"40.6132, -74.122715"
201738	,MANOR RD/NORTH GANNON AV,S54,S,https://bustime.mta.info/m/index?q=201738,MTA_201738,"40.609994, -74.121414"
201739	,MANOR RD/SCHMIDTS LN,S54,S,https://bustime.mta.info/m/index?q=201739,MTA_201739,"40.608528, -74.121205"
201740	,MANOR RD/WESTWOOD AV,S54,S,https://bustime.mta.info/m/index?q=201740,MTA_201740,"40.606466, -74.121007"
201741	,MANOR RD/HOLDEN BLVD,S54,S,https://bustime.mta.info/m/index?q=201741,MTA_201741,"40.604287, -74.120942"
201742	,MANOR RD/QUEEN ST,S54,S,https://bustime.mta.info/m/index?q=201742,MTA_201742,"40.602709, -74.120824"
201743	,MANOR RD/HAROLD ST,S54,S,https://bustime.mta.info/m/index?q=201743,MTA_201743,"40.601575, -74.120757"
201744	,BRIELLE AV/GOWER ST,S54,SW,https://bustime.mta.info/m/index?q=201744,MTA_201744,"40.599336, -74.123075"
201745	,BRIELLE AV/GANSEVOORT BLVD,S54,W,https://bustime.mta.info/m/index?q=201745,MTA_201745,"40.598213, -74.125675"
201746	,BRIELLE AV/LIVINGSTON AV,S54,W,https://bustime.mta.info/m/index?q=201746,MTA_201746,"40.598488, -74.12787"
201747	,BRIELLE AV/BRADLEY AV,S54,W,https://bustime.mta.info/m/index?q=201747,MTA_201747,"40.598699, -74.130557"
202546	,BRIELLE AV/ROANOKE ST,"S54, S57",NE,https://bustime.mta.info/m/index?q=202546,MTA_202546,"40.597245, -74.132625"
202586	,BROADWAY/RICHMOND TERR,S54,S,https://bustime.mta.info/m/index?q=202586,MTA_202586,"40.639838, -74.11794"
202678	,ROCKLAND AV/BRIELLE AV,"S54, S57",W,https://bustime.mta.info/m/index?q=202678,MTA_202678,"40.589058, -74.138471"
203009	,BRIELLE AV/BABE RUTH FIELD,S54,NE,https://bustime.mta.info/m/index?q=203009,MTA_203009,"40.594363, -74.135093"
203028	,ROCKLAND AV/SAINT GEORGE RD,"S54, S57",S,https://bustime.mta.info/m/index?q=203028,MTA_203028,"40.577727, -74.127328"
203030	,CLOVE RD/CARY AV,S54,NW,https://bustime.mta.info/m/index?q=203030,MTA_203030,"40.631602, -74.124745"
203031	,CLOVE RD/CASTLETON AV,S54,N,https://bustime.mta.info/m/index?q=203031,MTA_203031,"40.633742, -74.125859"
203047	,CLOVE RD/POST AV,S54,SE,https://bustime.mta.info/m/index?q=203047,MTA_203047,"40.631802, -74.125012"
203048	,CLOVE RD/DELAFIELD AV,S54,SE,https://bustime.mta.info/m/index?q=203048,MTA_203048,"40.629314, -74.123408"
203049	,MANOR RD/FOREST AV,S54,S,https://bustime.mta.info/m/index?q=203049,MTA_203049,"40.626832, -74.125208"
203146	,GIFFORDS LN/ARTHUR KILL RD,S54,SE,https://bustime.mta.info/m/index?q=203146,MTA_203146,"40.563349, -74.155799"
203147	,GIFFORDS LN/GURLEY AV,S54,SE,https://bustime.mta.info/m/index?q=203147,MTA_203147,"40.561194, -74.154863"
203148	,DELAFIELD AV/MANOR RD,S54,W,https://bustime.mta.info/m/index?q=203148,MTA_203148,"40.62833, -74.125366"
203214	,GIFFORDS LN/BARLOW AV,S54,NW,https://bustime.mta.info/m/index?q=203214,MTA_203214,"40.559697, -74.153996"
203215	,GIFFORDS LN/GURLEY AV,S54,NW,https://bustime.mta.info/m/index?q=203215,MTA_203215,"40.561686, -74.154875"
203404	,GIFFORDS LN/BALTIMORE ST,S54,S,https://bustime.mta.info/m/index?q=203404,MTA_203404,"40.551808, -74.1507"
203453	,BRIELLE AV/BABE RUTH FIELD,S54,SW,https://bustime.mta.info/m/index?q=203453,MTA_203453,"40.594673, -74.135086"
203460	,GIFFORDS LN/BALTIMORE ST,S54,N,https://bustime.mta.info/m/index?q=203460,MTA_203460,"40.551887, -74.150538"
203602	,GIFFORDS LN/KATAN AV,S54,S,https://bustime.mta.info/m/index?q=203602,MTA_203602,"40.552998, -74.151152"
203643	,DELAFIELD AV/CLOVE RD,S54,E,https://bustime.mta.info/m/index?q=203643,MTA_203643,"40.629154, -74.123257"
203651	,ROCKLAND AV/MANOR RD,S54,NW,https://bustime.mta.info/m/index?q=203651,MTA_203651,"40.587751, -74.13636"
203662	,SEAVIEW HOSPITAL/TRAFFIC LOOP,"S54, S57",SE,https://bustime.mta.info/m/index?q=203662,MTA_203662,"40.592997, -74.134377"
203663	,SEAVIEW HOSPITAL/DR E ROBITZEK BUILDING,"S54, S57",S,https://bustime.mta.info/m/index?q=203663,MTA_203663,"40.591421, -74.132451"
203664	,SEAVIEW HOSPITAL EXIT/TRAFFIC LOOP,"S54, S57",NW,https://bustime.mta.info/m/index?q=203664,MTA_203664,"40.593266, -74.134187"
203682	,RICHMOND RD/ROCKLAND AV,S54,N,https://bustime.mta.info/m/index?q=203682,MTA_203682,"40.576212, -74.126992"
203757	,RICHMOND RD/LIGHTHOUSE AV,S54,W,https://bustime.mta.info/m/index?q=203757,MTA_203757,"40.572485, -74.141554"
203973	,SEAVIEW HOSPITAL/PARK LN,"S54, S57",S,https://bustime.mta.info/m/index?q=203973,MTA_203973,"40.592386, -74.130793"
805010	,SEAVIEW HOSPITAL/TRAFFIC LOOP,"S54, S57",SE,https://bustime.mta.info/m/index?q=805010,MTA_805010,"40.592923, -74.134134"
805011	,SEAVIEW HOSPITAL/DR E ROBITZEK BUILDING,"S54, S57",S,https://bustime.mta.info/m/index?q=805011,MTA_805011,"40.591517, -74.132512"
805012	,SEAVIEW HOSPITAL EXIT/TRAFFIC LOOP,"S54, S57",NW,https://bustime.mta.info/m/index?q=805012,MTA_805012,"40.593099, -74.133898"
905106	,BROADWAY/RICHMOND TERR,S54,S,https://bustime.mta.info/m/index?q=905106,MTA_905106,"40.640208, -74.118016"
905107	,HYLAN BLVD/RICHMOND AV,S54,E,https://bustime.mta.info/m/index?q=905107,MTA_905107,"40.533357, -74.154253"
905182	,SEAVIEW HOSPITAL/PARK LN,"S54, S57",S,https://bustime.mta.info/m/index?q=905182,MTA_905182,"40.592552, -74.130589"
401897	,W 86 ST/AMSTERDAM AV,M86+,E,https://bustime.mta.info/m/index?q=401897,MTA_401897,"40.78775, -73.975401"
401898	,W 86 ST/COLUMBUS AV,M86+,SE,https://bustime.mta.info/m/index?q=401898,MTA_401898,"40.786476, -73.972389"
401899	,W 86 ST/CENTRAL PARK WEST,M86+,SE,https://bustime.mta.info/m/index?q=401899,MTA_401899,"40.785289, -73.969373"
401900	,W 86 ST TRANSVERSE RD/CENTRAL PARK,M86+,SE,https://bustime.mta.info/m/index?q=401900,MTA_401900,"40.78323, -73.963993"
401901	,E 84 ST/5 AV,M86+,SE,https://bustime.mta.info/m/index?q=401901,MTA_401901,"40.779814, -73.960631"
401903	,E 86 ST/MADISON AV,M86+,SE,https://bustime.mta.info/m/index?q=401903,MTA_401903,"40.780626, -73.958485"
401905	,E 86 ST/LEXINGTON  AV,M86+,SE,https://bustime.mta.info/m/index?q=401905,MTA_401905,"40.779177, -73.954877"
401906	,E 86 ST/3 AV,M86+,SE,https://bustime.mta.info/m/index?q=401906,MTA_401906,"40.778463, -73.953302"
401908	,E 86 ST/1 AV,M86+,SE,https://bustime.mta.info/m/index?q=401908,MTA_401908,"40.776744, -73.949236"
401909	,YORK AV/E 86 ST,"M31, M86+",NE,https://bustime.mta.info/m/index?q=401909,MTA_401909,"40.776343, -73.946753"
401910	,YORK AV/E 88 ST,"M31, M86+",NE,https://bustime.mta.info/m/index?q=401910,MTA_401910,"40.777473, -73.94591"
401916	,YORK AV/E 91 ST,"M31, M86+",SW,https://bustime.mta.info/m/index?q=401916,MTA_401916,"40.778847, -73.945062"
401919	,E 86 ST/1 AV,M86+,NW,https://bustime.mta.info/m/index?q=401919,MTA_401919,"40.776884, -73.949159"
401920	,E 86 ST/2 AV,M86+,NW,https://bustime.mta.info/m/index?q=401920,MTA_401920,"40.778128, -73.952115"
401921	,E 86 ST/3 AV,M86+,NW,https://bustime.mta.info/m/index?q=401921,MTA_401921,"40.778999, -73.954184"
401922	,E 86 ST/LEXINGTON AV,M86+,NW,https://bustime.mta.info/m/index?q=401922,MTA_401922,"40.779905, -73.956476"
401924	,E 86 ST/MADISON AV,M86+,NW,https://bustime.mta.info/m/index?q=401924,MTA_401924,"40.780881, -73.958662"
401925	,E 86 ST/5 AV,M86+,NW,https://bustime.mta.info/m/index?q=401925,MTA_401925,"40.781538, -73.960312"
401926	,W 86 ST TRANSVERSE RD/CENTRAL PARK,M86+,NW,https://bustime.mta.info/m/index?q=401926,MTA_401926,"40.783314, -73.963941"
401927	,W 86 ST/CENTRAL PK WEST,M86+,NW,https://bustime.mta.info/m/index?q=401927,MTA_401927,"40.7857, -73.970102"
401929	,W 86 ST/AMSTERDAM AV,M86+,NW,https://bustime.mta.info/m/index?q=401929,MTA_401929,"40.787698, -73.974816"
401930	,W 86 ST/BROADWAY,M86+,E,https://bustime.mta.info/m/index?q=401930,MTA_401930,"40.788358, -73.97679"
403367	,E 91 ST/YORK AV,"M31, M86+",W,https://bustime.mta.info/m/index?q=403367,MTA_403367,"40.779214, -73.944942"
403383	,1 AV/E 91 ST,"M31, M86+",NE,https://bustime.mta.info/m/index?q=403383,MTA_403383,"40.780248, -73.946809"
